timestamp,target_x,target_y,raw_x,raw_y,smooth_x,smooth_y
1763246038.6502247,0.34227779573529493,-0.5378428777249967,0.5600804424333836,-0.4399195575666164,0.5556700255368261,-0.43316096207335686
1763246038.68349,0.34227779573529493,-0.5378428777249967,0.5600804424333836,-0.4399195575666164,0.5575223706053806,-0.43612845077160345
1763246038.7166743,0.34227779573529493,-0.5378428777249967,0.5600804424333836,-0.4399195575666164,0.5585607267315089,-0.43770441205200644
1763246038.749911,0.34227779573529493,-0.5378428777249967,0.5600804424333836,-0.4399195575666164,0.5591653073541574,-0.4385977602128208
1763246038.7831345,0.34227779573529493,-0.5378428777249967,0.5811393011010053,-0.41886069889899474,0.5701041301434988,-0.42901451756715037
1763246038.816378,0.34227779573529493,-0.5378428777249967,0.5811393011010053,-0.41886069889899474,0.5752002977969506,-0.42438749725426905
1763246038.849702,0.34227779573529493,-0.5378428777249967,0.5600804424333836,-0.4399195575666164,0.5682856585519384,-0.4315342086243582
1763246038.8830645,0.34227779573529493,-0.5378428777249967,0.5600804424333836,-0.4399195575666164,0.5646616311084862,-0.43524885564481686
1763246038.9163053,0.34227779573529493,-0.5378428777249967,0.5600804424333836,-0.4399195575666164,0.5627356367068383,-0.4372156826753727
1763246038.9495087,0.34227779573529493,-0.5378428777249967,0.5600804424333836,-0.4399195575666164,0.5616562346407912,-0.43831589780836694
1763246038.9826882,0.34227779573529493,-0.5378428777249967,0.5600804424333836,-0.4399195575666164,0.56102866200396,-0.43895491888364657
1763246039.0187545,0.34227779573529493,-0.5378428777249967,0.5600804424333836,-0.4399195575666164,0.560656107419657,-0.43933404166385603
1763246039.0521977,0.34227779573529493,-0.5378428777249967,0.5600804424333836,-0.4399195575666164,0.5604314068141116,-0.4395626319896417
1763246039.0856063,0.34227779573529493,-0.5378428777249967,0.5600804424333836,-0.4399195575666164,0.5602950143240091,-0.4397013577877841
1763246039.1189399,0.34227779573529493,-0.5378428777249967,0.536791953414505,-0.46320804658549497,0.548476200854116,-0.4515224378951824
1763246039.152175,0.34227779573529493,-0.5378428777249967,0.536791953414505,-0.46320804658549497,0.5430352149351632,-0.4569641666533212
1763246039.1854765,0.34227779573529493,-0.5378428777249967,0.5600804424333836,-0.4399195575666164,0.5509769046081519,-0.44902283584790853
1763246039.218807,0.34227779573529493,-0.5378428777249967,0.5667970933482392,-0.43320290665176076,0.5585535893150979,-0.44144630215466285
1763246039.2521746,0.34227779573529493,-0.5378428777249967,0.5559210526315789,-0.4057017543859649,0.5575349601859133,-0.4215959537802392
1763246039.2853944,0.34227779573529493,-0.5378428777249967,0.5244821092278719,-0.2542372881355932,0.5397276591907594,-0.2918940131143577
1763246039.3187096,0.34227779573529493,-0.5378428777249967,0.5008992805755396,-0.19784172661870503,0.5175340284638785,-0.22437101704202084
1763246039.351962,0.34227779573529493,-0.5378428777249967,0.4774011299435028,-0.2071563088512241,0.4942676559129487,-0.21508156891663133
1763246039.385326,0.34227779573529493,-0.5378428777249967,0.45593525179856115,-0.1528776978417266,0.4722176674516331,-0.17580081286902413
1763246039.418575,0.34227779573529493,-0.5378428777249967,0.4774011299435028,-0.11299435028248588,0.4742471797367619,-0.1354153012714463
1763246039.4523559,0.34227779573529493,-0.5378428777249967,0.4774011299435028,-0.11299435028248588,0.47552024627971784,-0.12342691408000188
1763246039.4855804,0.34227779573529493,-0.5378428777249967,0.45593525179856115,0.0,0.46602447896388033,-0.03323735941504552
1763246039.5190203,0.34227779573529493,-0.5378428777249967,0.4774011299435028,-0.11299435028248588,0.47097282119367134,-0.08272433153643538
1763246039.5524168,0.34227779573529493,-0.5378428777249967,0.4774011299435028,-0.11299435028248588,0.47373216460436496,-0.09958761680100922
1763246039.5859394,0.34227779573529493,-0.5378428777249967,0.4774011299435028,-0.2071563088512241,0.4752487855326153,-0.1760139787416862
1763246039.6195154,0.34227779573529493,-0.5378428777249967,0.4774011299435028,-0.2071563088512241,0.4761150306528338,-0.19408097893011939
1763246039.6526942,0.34227779573529493,-0.5378428777249967,0.45891608391608385,-0.1923076923076923,0.46795345631238816,-0.1933490882076234
1763246039.6859362,0.34227779573529493,-0.5378428777249967,0.37150349650349646,-0.1923076923076923,0.4012832807690797,-0.19294460306584393
1763246039.7194998,0.34227779573529493,-0.5378428777249967,0.27219430485762147,-0.22613065326633164,0.30500621243143455,-0.21079047743234858
1763246039.7527301,0.34227779573529493,-0.5378428777249967,0.2612540192926045,-0.17684887459807075,0.2777108483858901,-0.19294631117487382
1763246039.7880483,0.34227779573529493,-0.5378428777249967,0.14067524115755628,-0.2170418006430868,0.17605800862305307,-0.20457127440343342
1763246039.8214192,0.34227779573529493,-0.5378428777249967,0.13523956723338487,-0.17001545595054096,0.1509418013311739,-0.1861037193433036
1763246039.8547945,0.34227779573529493,-0.5378428777249967,0.0,-0.17001545595054096,0.035826613702737244,-0.17821978938074062
1763246039.8881698,0.34227779573529493,-0.5378428777249967,0.0,-0.1523545706371191,0.01396705746781408,-0.1647062368268114
1763246039.9217496,0.34227779573529493,-0.5378428777249967,0.0,-0.1636904761904762,0.007045544299751729,-0.16428495288244277
1763246039.955418,0.34227779573529493,-0.5378428777249967,0.0,-0.1636904761904762,0.003935256911038274,-0.16405100087244429
1763246039.9889247,0.34227779573529493,-0.5378428777249967,-0.1465661641541038,-0.22613065326633164,-0.10972626557448825,-0.20252419905492045
1763246040.02227,0.34227779573529493,-0.5378428777249967,-0.1966783216783216,-0.23601398601398602,-0.17094623514551557,-0.22151762200357716
1763246040.056266,0.34227779573529493,-0.5378428777249967,-0.35919540229885055,-0.3065134099616858,-0.32054241983162857,-0.2788918642576327
1763246040.0898714,0.34227779573529493,-0.5378428777249967,-0.4502118644067796,-0.39194915254237284,-0.41907866868224836,-0.3609817117246793
1763246040.125216,0.34227779573529493,-0.5378428777249967,-0.46104589114194233,-0.39487726787620064,-0.4450292370629042,-0.38090457339691186
1763246040.1586506,0.34227779573529493,-0.5378428777249967,-0.46104589114194233,-0.5016008537886872,-0.4531332080535483,-0.46893231577551
1763246040.1918626,0.34227779573529493,-0.5378428777249967,-0.48703494926719276,-0.4735062006764374,-0.4718730160095804,-0.4712039139392946
1763246040.2252498,0.34227779573529493,-0.5378428777249967,-0.49683726279470963,-0.5031627372052904,-0.48504527758849203,-0.4886120580118559
1763246040.259999,0.34227779573529493,-0.5378428777249967,-0.49683726279470963,-0.5031627372052904,-0.4905628087927437,-0.49563635035359166
1763246040.2933528,0.34227779573529493,-0.5378428777249967,-0.49683726279470963,-0.5031627372052904,-0.49328184173823286,-0.49896393171315623
1763246040.326782,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.48161010717126096,-0.5157078333887324
1763246040.3600588,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.47612505965532603,-0.5227069079076869
1763246040.3934238,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.4733946830651755,-0.526009620857599
1763246040.4266794,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.47191657853774294,-0.5277533873654292
1763246040.4634895,0.34227779573529493,-0.5378428777249967,-0.49683726279470963,-0.5031627372052904,-0.48428107506006696,-0.5155947517512871
1763246040.496854,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.477790808307952,-0.5221537580295611
1763246040.530311,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.4742907300066651,-0.525681463784675
1763246040.5636032,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.47241596842969413,-0.5275688442468104
1763246040.5968459,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.47136218829320026,-0.5286290985747715
1763246040.6324975,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.47074961863251097,-0.5292452308362356
1763246040.66592,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.47038442832773963,-0.5296124828491997
1763246040.6992679,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.470164351216036,-0.5298337792205177
1763246040.732585,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.4700307590372757,-0.5299681029570014
1763246040.7659087,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.4699492988850423,-0.5300500060144756
1763246040.80059,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.4698994935023848,-0.5301000809888367
1763246040.8343158,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.4698689849779354,-0.5301307542275175
1763246040.8690765,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.4698502793220013,-0.5301495607090455
1763246040.9029493,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.4698388026393984,-0.530161099192573
1763246040.9365652,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.4698317586947751,-0.5301681810453074
1763246040.9703612,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.46982743441630004,-0.5301725285868032
1763246041.003703,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.4698247793510326,-0.5301751979320655
1763246041.0370488,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.4698231490264415,-0.5301768370239358
1763246041.0703142,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.4698221478820616,-0.5301778435516243
1763246041.1036947,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.46982153308201247,-0.5301784616573693
1763246041.1370723,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.4698211555270607,-0.5301788412423147
1763246041.170453,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.46982092366377126,-0.5301790743522345
1763246041.2037,0.34227779573529493,-0.5378428777249967,-0.4698205546492659,-0.530179445350734,-0.4698207812712345,-0.5301792175103458
1763246044.2870688,-0.14429313384015519,0.6506282849824334,-0.4116245831348261,0.5883754168651738,-0.43280251637767864,0.5671974836223213
1763246044.3202903,-0.14429313384015519,0.6506282849824334,-0.4116245831348261,0.5883754168651738,-0.4217090735412897,0.5782909264587102
1763246044.3534567,-0.14429313384015519,0.6506282849824334,-0.19455252918287932,0.5339386078685688,-0.2365751517461257,0.5533198712564733
1763246044.3871143,-0.14429313384015519,0.6506282849824334,0.0,0.25383707201889016,-0.039714167394371974,0.2996150767045769
1763246044.42036,-0.14429313384015519,0.6506282849824334,0.12541806020066892,0.18394648829431437,0.09182053654291944,0.21155972690793498
1763246044.4535887,-0.14429313384015519,0.6506282849824334,0.11283851554663993,0.1654964894684052,0.10416218394607993,0.18236140096237416
1763246044.486779,-0.14429313384015519,0.6506282849824334,0.14146090534979422,0.0,0.12556544413710463,0.03832725058734728
1763246044.5199938,-0.14429313384015519,0.6506282849824334,0.1590019569471624,0.0,0.14428902710829608,0.014282484186583717
1763246044.553349,-0.14429313384015519,0.6506282849824334,0.12826492537313433,0.0,0.137165907888706,0.00712236355509429
1763246044.5865664,-0.14429313384015519,0.6506282849824334,0.14813126709206928,0.0,0.14198354263657081,0.003965011463697418
1763246044.6197975,-0.14429313384015519,0.6506282849824334,0.14813126709206928,0.0,0.14461812926558615,0.0023105337206660993
1763246044.653513,-0.14429313384015519,0.6506282849824334,0.14813126709206928,0.0,0.14606653301689343,0.0013773572732467866
1763246044.6867716,-0.14429313384015519,0.6506282849824334,0.14813126709206928,0.0,0.14689639086234005,0.0008309742124887806
1763246044.7229595,-0.14429313384015519,0.6506282849824334,0.1515858208955224,0.0,0.1488347123712562,0.000505220582183517
1763246044.756145,-0.14429313384015519,0.6506282849824334,0.17092069279854147,0.0,0.15987514661213795,0.0003082812096721545
1763246044.789358,-0.14429313384015519,0.6506282849824334,0.17092069279854147,0.0,0.1649808087490452,0.00018857506134389366
1763246044.8226173,-0.14429313384015519,0.6506282849824334,0.17092069279854147,0.0,0.1675397535859257,0.00011552856462132919
1763246044.8558996,-0.14429313384015519,0.6506282849824334,0.17092069279854147,0.0,0.1689331126274906,7.084407904430031e-05
1763246044.8911235,-0.14429313384015519,0.6506282849824334,0.17092069279854147,0.0,0.16972973239982775,4.3469511955447375e-05
1763246044.9243608,-0.14429313384015519,0.6506282849824334,0.16346992153443765,0.0,0.16709914198688372,2.6681132985891167e-05
1763246044.9575667,-0.14429313384015519,0.6506282849824334,0.16711229946524064,0.0,0.16710428324002502,1.6380065979149304e-05
1763246044.990839,-0.14429313384015519,0.6506282849824334,0.17092069279854147,0.0,0.16866072757183287,1.005737448348445e-05
1763246045.0240302,-0.14429313384015519,0.6506282849824334,0.17490671641791045,0.0,0.1713142045786138,6.175738039774453e-06
1763246045.057249,-0.14429313384015519,0.6506282849824334,0.16711229946524064,0.0,0.16961084662120332,3.7924064946338186e-06
1763246045.0904472,-0.14429313384015519,0.6506282849824334,0.17092069279854147,0.0,0.1701231588738955,2.3289182716144014e-06
1763246045.1236582,-0.14429313384015519,0.6506282849824334,0.17092069279854147,0.0,0.17043535778001595,1.430216633957361e-06
1763246045.1576376,-0.14429313384015519,0.6506282849824334,0.17092069279854147,0.0,0.1706244158906441,8.783236593121499e-07
1763246045.1915295,-0.14429313384015519,0.6506282849824334,0.17092069279854147,0.0,0.17073941735822545,5.393993116160228e-07
1763246045.2248182,-0.14429313384015519,0.6506282849824334,0.17092069279854147,0.0,0.1708096243434854,3.312592521406144e-07
1763246045.2580726,-0.14429313384015519,0.6506282849824334,0.17490671641791045,0.0,0.17249043875211378,2.0343552730606906e-07
1763246045.291342,-0.14429313384015519,0.6506282849824334,0.17092069279854147,0.0,0.17187514693854902,1.2493562543337082e-07
1763246045.3255718,-0.14429313384015519,0.6506282849824334,0.17490671641791045,0.0,0.17309583223935265,7.672665164234572e-08
1763246045.3587942,-0.14429313384015519,0.6506282849824334,0.17490671641791045,0.0,0.17381854143572412,4.712012706113308e-08
1763246045.3920426,-0.14429313384015519,0.6506282849824334,0.17490671641791045,0.0,0.1742476073047786,2.893788750126287e-08
1763246045.4252307,-0.14429313384015519,0.6506282849824334,0.1790830945558739,0.0,0.1762559954502383,1.7771631375599013e-08
1763246045.4584823,-0.14429313384015519,0.6506282849824334,0.1629889669007021,0.0,0.17022558132204177,1.0914097559451389e-08
1763246045.4917462,-0.14429313384015519,0.6506282849824334,0.18346379647749508,0.0,0.17617360205378896,6.702678756034344e-09
1763246045.5251815,-0.14429313384015519,0.6506282849824334,0.18346379647749508,0.11252446183953031,0.17935029614060816,0.07993274900799674
1763246045.5585344,-0.14429313384015519,0.6506282849824334,0.18346379647749508,0.11252446183953031,0.18106516244032822,0.09899233138947508
1763246045.591723,-0.14429313384015519,0.6506282849824334,0.18806419257773319,0.0,0.18407505472771157,0.03154648359029456
1763246045.6249335,-0.14429313384015519,0.6506282849824334,0.18806419257773319,0.0,0.18573239392636876,0.013421245929836453
1763246045.6582248,-0.14429313384015519,0.6506282849824334,0.18806419257773319,0.0,0.18667423455982324,0.006896842147178618
1763246045.6914272,-0.14429313384015519,0.6506282849824334,0.18806419257773319,0.1404212637913741,0.18722574585269475,0.10495250841787629
1763246045.7246068,-0.14429313384015519,0.6506282849824334,0.18806419257773319,0.1404212637913741,0.1875548270167791,0.1262398780292705
1763246045.7578266,-0.14429313384015519,0.6506282849824334,0.19290123456790123,0.11831275720164608,0.18978922518731342,0.12315276136133979
1763246045.7910242,-0.14429313384015519,0.6506282849824334,0.18806419257773319,0.1404212637913741,0.1891133725061996,0.13137528965502115
1763246045.8242505,-0.14429313384015519,0.6506282849824334,0.16718106995884774,0.14403292181069957,0.17821177259741744,0.13727623090144078
1763246045.8574953,-0.14429313384015519,0.6506282849824334,0.19290123456790123,0.11831275720164608,0.1848230026799972,0.12827324492928907
1763246045.8908477,-0.14429313384015519,0.6506282849824334,0.18806419257773319,0.1404212637913741,0.18616553293404192,0.1336267520835961
1763246045.9271896,-0.14429313384015519,0.6506282849824334,0.19290123456790123,0.11831275720164608,0.1890292499367541,0.12665908870620327
1763246045.9604008,-0.14429313384015519,0.6506282849824334,0.18806419257773319,0.1404212637913741,0.18865669201371082,0.13287861665915718
1763246045.997743,-0.14429313384015519,0.6506282849824334,0.19290123456790123,0.11831275720164608,0.19038947256844307,0.12634773815433048
1763246046.031011,-0.14429313384015519,0.6506282849824334,0.18806419257773319,0.1404212637913741,0.18946686122829862,0.13274043280329587
1763246046.064194,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19315868060573682,0.1399027338016366
1763246046.0973742,-0.14429313384015519,0.6506282849824334,0.17159450897571277,0.12143611404435056,0.18258524303145757,0.1311949499941627
1763246046.1305797,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.1895922488975587,0.13890667580677563
1763246046.164676,-0.14429313384015519,0.6506282849824334,0.18806419257773319,0.1404212637913741,0.18900034651047476,0.1395222474586477
1763246046.197942,-0.14429313384015519,0.6506282849824334,0.19290123456790123,0.16975308641975306,0.19059632214139977,0.15555122905677904
1763246046.2312584,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19378458593759346,0.1524140448884061
1763246046.2644699,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19553903150363813,0.15051157999144343
1763246046.2977264,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19653274176730334,0.1494252147280376
1763246046.331085,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19711315543719327,0.1487920884034422
1763246046.3643837,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19745901450602615,0.14841569533089477
1763246046.3975742,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.1976675787419358,0.14818906559066872
1763246046.4310536,-0.14429313384015519,0.6506282849824334,0.17159450897571277,0.17423442449841603,0.18431987442770703,0.16151897661472514
1763246046.464297,-0.14429313384015519,0.6506282849824334,0.17624728850325377,0.15184381778741862,0.18068840401060576,0.1574415448145054
1763246046.5005229,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.18869604202102444,0.15321452410006892
1763246046.5337083,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.1928630020288552,0.15093069904811526
1763246046.5669334,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19504036653522788,0.14966271964160516
1763246046.600165,-0.14429313384015519,0.6506282849824334,0.18115942028985507,0.18394648829431437,0.18870433109160567,0.16820940156158454
1763246046.6333842,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19268808539862708,0.15864255029351218
1763246046.6686656,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19492091733154332,0.15374207956054092
1763246046.7019796,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19617742349442213,0.15120660480470888
1763246046.7352297,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.1969039060695033,0.1498180931412328
1763246046.768525,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.1973337336052245,0.1490222490550075
1763246046.8018396,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19759181011013316,0.1485531629671493
1763246046.8353107,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19774814231850318,0.14827210609659627
1763246046.868851,-0.14429313384015519,0.6506282849824334,0.18115942028985507,0.18394648829431437,0.1899121820583607,0.1677513826680576
1763246046.9022808,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19330250473838692,0.15847210261244943
1763246046.9356132,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19526237980604055,0.15363252997371316
1763246046.9691865,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19637240586974342,0.15114748374106907
1763246047.0025678,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19701840192119097,0.14978495353564886
1763246047.035873,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19740219040870238,0.1490029310433284
1763246047.0691538,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19763317945822534,0.14854164899384262
1763246047.1031866,-0.14429313384015519,0.6506282849824334,0.20336225596529284,0.17895878524945769,0.20003386861846406,0.16453889489761958
1763246047.1364071,-0.14429313384015519,0.6506282849824334,0.18115942028985507,0.18394648829431437,0.19097185501972141,0.17429595310748403
1763246047.169679,-0.14429313384015519,0.6506282849824334,0.17624728850325377,0.15184381778741862,0.18396158745032787,0.1634078435983648
1763246047.2029107,-0.14429313384015519,0.6506282849824334,0.20336225596529284,0.17895878524945769,0.193184931686355,0.17050243088785746
1763246047.2361586,-0.14429313384015519,0.6506282849824334,0.18115942028985507,0.18394648829431437,0.18789183584091446,0.17678175945433222
1763246047.2712672,-0.14429313384015519,0.6506282849824334,0.20336225596529284,0.17895878524945769,0.19497943408888177,0.17767515806546444
1763246047.3046093,-0.14429313384015519,0.6506282849824334,0.19290123456790123,0.16975308641975306,0.19417441810584088,0.17428563894643512
1763246047.337979,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.1957335045143833,0.1605862582013827
1763246047.3713484,-0.14429313384015519,0.6506282849824334,0.20336225596529284,0.17895878524945769,0.19902941892506798,0.16911028689405963
1763246047.4122524,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19862801971942215,0.1591657427018503
1763246047.4461312,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.198380972395046,0.15398031012516042
1763246047.4805348,-0.14429313384015519,0.6506282849824334,0.20336225596529284,0.17895878524945769,0.20044152476861493,0.16642113811830905
1763246047.5141208,-0.14429313384015519,0.6506282849824334,0.20336225596529284,0.17895878524945769,0.2016299665403945,0.17229208506035779
1763246047.5477543,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.20015942494273858,0.16013854827563073
1763246047.5817502,-0.14429313384015519,0.6506282849824334,0.20336225596529284,0.17895878524945769,0.20144717758315128,0.16894289049827618
1763246047.614969,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.2000510231816922,0.15872492858568055
1763246047.6485844,-0.14429313384015519,0.6506282849824334,0.19290123456790123,0.16975308641975306,0.19698562618620288,0.16349982258155096
1763246047.6824663,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19737484480158082,0.1562554852156283
1763246047.7157605,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19761594465202253,0.15252029061688793
1763246047.750206,-0.14429313384015519,0.6506282849824334,0.20336225596529284,0.17895878524945769,0.20002160227713384,0.16587799108026063
1763246047.7834065,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19922359440632975,0.15748918314096794
1763246047.8166316,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.1987385349099287,0.15314295157216556
1763246047.8499808,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19844686792482144,0.15088434829425565
1763246047.8833508,-0.14429313384015519,0.6506282849824334,0.19290123456790123,0.16975308641975306,0.19612451580787155,0.159922431258839
1763246047.9172516,-0.14429313384015519,0.6506282849824334,0.19290123456790123,0.16975308641975306,0.19480567046765787,0.16436780375615234
1763246047.9511414,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19608525137484756,0.1566966746113469
1763246047.9843981,-0.14429313384015519,0.6506282849824334,0.19290123456790123,0.16975308641975306,0.19480279449553123,0.16253375015566296
1763246048.0178306,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19608721335506485,0.15581540095242305
1763246048.0513008,-0.14429313384015519,0.6506282849824334,0.19290123456790123,0.16975308641975306,0.19480481006387446,0.1621148100360277
1763246048.0872402,-0.14429313384015519,0.6506282849824334,0.19290123456790123,0.11831275720164608,0.1940457211104511,0.13767716861498788
1763246048.1207297,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19565403337784532,0.14187998752475783
1763246048.1542325,-0.14429313384015519,0.6506282849824334,0.1979936642027455,0.1478352692713833,0.19659627473446856,0.14440342159330039
1763246048.1876462,-0.14429313384015519,0.6506282849824334,0.19290123456790123,0.11831275720164608,0.1950981142120826,0.1311218737746085
1763246048.2209384,-0.14429313384015519,0.6506282849824334,0.18806419257773319,0.1404212637913741,0.19208310550748614,0.1350260274152747
1763246048.2542918,-0.14429313384015519,0.6506282849824334,0.19290123456790123,0.11831275720164608,0.19239985560675232,0.12717051389065165
